date,entity_id,primary_metric,secondary_metric,value_pool,quality_score,risk_score
2026-04-28,TRA024,89.5,24.3,26111,70.7,64.1
2026-04-28,TRA025,76.0,20.2,177950,94.2,40.2
2026-04-28,TRA026,65.5,79.9,177852,92.6,26.0
2026-04-28,TRA027,81.4,51.3,68680,74.6,55.3
2026-04-28,TRA028,73.0,52.0,128795,64.4,49.9
2026-04-28,TRA029,87.4,67.1,180521,62.7,23.8
2026-04-28,TRA030,60.6,48.1,120169,82.4,52.7
2026-04-28,TRA031,72.9,35.7,116479,71.0,24.3
2026-04-28,TRA032,64.0,73.7,55662,97.9,14.5
2026-04-28,TRA033,75.3,42.8,107656,77.8,86.3
2026-04-28,TRA034,88.3,26.6,56481,77.4,28.7
2026-04-28,TRA035,65.9,23.3,181819,64.7,77.0
2026-04-28,TRA036,57.5,22.0,137063,62.1,33.2
2026-04-29,TRA001,56.1,50.0,44518,78.9,50.4
2026-04-29,TRA002,82.3,76.6,41628,91.6,34.9
2026-04-29,TRA003,52.2,59.0,92402,69.8,68.7
2026-04-29,TRA004,43.9,76.5,25738,77.8,76.1
2026-04-29,TRA005,64.2,74.5,137807,98.7,63.4
2026-04-29,TRA006,44.0,26.3,135457,90.9,41.4
2026-04-29,TRA007,42.6,18.9,28797,83.6,15.9
2026-04-29,TRA008,79.2,55.3,58169,91.9,10.8
2026-04-29,TRA009,66.5,69.6,175340,69.4,48.0
2026-04-29,TRA010,55.4,22.7,165206,80.5,34.9
2026-04-29,TRA011,82.5,78.5,157782,62.3,70.4
2026-04-29,TRA012,68.6,59.9,154361,95.0,53.0
2026-04-29,TRA013,73.3,71.8,155520,63.1,25.5
2026-04-29,TRA014,40.6,42.3,130691,85.3,59.9
2026-04-29,TRA015,56.6,28.2,140637,66.3,32.3
2026-04-29,TRA016,50.1,50.4,94666,88.6,40.5
2026-04-29,TRA017,49.1,28.6,132061,91.3,47.4
2026-04-29,TRA018,43.2,69.3,75818,79.7,59.5
2026-04-29,TRA019,89.8,63.3,122231,95.9,69.3
2026-04-29,TRA020,72.9,65.1,111662,84.4,51.5
2026-04-29,TRA021,92.8,30.3,46715,76.2,34.1
2026-04-29,TRA022,90.0,28.3,127729,80.1,30.5
2026-04-29,TRA023,83.7,19.3,89393,64.9,32.3
2026-04-29,TRA024,86.0,48.5,48097,93.5,8.9
2026-04-29,TRA025,62.9,67.2,125388,98.5,20.3
2026-04-29,TRA026,95.6,23.1,168297,67.2,79.1
2026-04-29,TRA027,78.6,42.1,28803,80.6,22.0
2026-04-29,TRA028,42.4,46.4,140911,74.4,62.1
2026-04-29,TRA029,58.8,35.5,77184,74.1,31.5
2026-04-29,TRA030,46.4,67.3,114084,81.7,71.6
2026-04-29,TRA031,67.0,27.7,62882,91.3,70.3
2026-04-29,TRA032,94.4,27.0,125151,77.4,33.1
2026-04-29,TRA033,48.6,71.3,144956,92.2,45.9
2026-04-29,TRA034,90.6,25.4,177862,68.2,59.9
2026-04-29,TRA035,63.7,61.9,154345,85.7,88.1
2026-04-29,TRA036,87.0,55.1,175791,88.5,19.0
2026-04-30,TRA001,85.1,54.3,140116,67.7,85.9
2026-04-30,TRA002,62.7,36.7,164231,87.4,14.4
2026-04-30,TRA003,57.0,18.6,115063,73.1,46.4
2026-04-30,TRA004,77.6,44.6,106464,89.4,50.3
2026-04-30,TRA005,54.3,43.7,151474,70.4,74.5
2026-04-30,TRA006,91.4,62.8,12028,83.1,86.9
2026-04-30,TRA007,47.7,53.3,151113,84.4,40.8
2026-04-30,TRA008,90.9,47.9,68327,78.1,80.8
2026-04-30,TRA009,85.2,60.1,68464,75.4,60.9
2026-04-30,TRA010,80.1,52.9,178044,65.3,65.7
2026-04-30,TRA011,55.6,50.9,23274,70.8,76.1
2026-04-30,TRA012,69.1,76.1,175667,65.2,57.5
2026-04-30,TRA013,80.9,82.8,51318,72.6,62.5
2026-04-30,TRA014,81.0,58.7,135972,62.6,62.0
2026-04-30,TRA015,45.4,61.6,77623,69.8,36.9
2026-04-30,TRA016,77.7,45.5,11459,69.8,12.9
2026-04-30,TRA017,40.2,30.8,96163,75.4,85.9
2026-04-30,TRA018,63.2,45.6,88682,92.9,14.8
2026-04-30,TRA019,78.0,81.2,118712,89.9,70.1
2026-04-30,TRA020,45.3,66.0,111091,73.2,56.5
2026-04-30,TRA021,59.2,36.0,3178,96.2,47.1
2026-04-30,TRA022,42.1,18.9,45748,80.7,10.4
2026-04-30,TRA023,40.5,53.6,21163,63.6,80.7
2026-04-30,TRA024,95.9,48.5,57071,84.3,80.8
2026-04-30,TRA025,55.4,82.3,2606,91.2,21.8
2026-04-30,TRA026,67.5,45.5,173533,63.2,79.6
2026-04-30,TRA027,89.0,70.2,158969,81.2,71.8
2026-04-30,TRA028,96.9,69.3,137719,72.1,46.1
2026-04-30,TRA029,72.2,80.6,140753,72.2,77.3
2026-04-30,TRA030,40.3,32.8,142150,74.2,47.7
2026-04-30,TRA031,44.6,25.9,143946,88.4,74.1
2026-04-30,TRA032,78.3,39.2,11869,84.6,13.7
2026-04-30,TRA033,93.4,78.1,54761,74.4,70.7
2026-04-30,TRA034,81.8,64.1,2601,69.2,37.9
2026-04-30,TRA035,44.1,59.7,89810,90.7,62.3
2026-04-30,TRA036,62.5,82.0,141785,69.1,63.5
2026-05-01,TRA001,83.4,55.7,77898,82.4,84.6
2026-05-01,TRA002,83.2,64.5,43625,75.2,8.4
2026-05-01,TRA003,90.2,83.4,53726,69.8,22.2
2026-05-01,TRA004,75.9,70.9,77504,65.8,79.9
2026-05-01,TRA005,67.0,35.6,82941,68.8,37.3
2026-05-01,TRA006,46.2,26.2,54744,95.8,84.5
2026-05-01,TRA007,89.0,22.1,131412,78.8,93.8
2026-05-01,TRA008,49.4,25.3,179226,85.4,15.9
2026-05-01,TRA009,80.4,51.0,28214,80.1,39.4
2026-05-01,TRA010,96.7,60.4,116640,85.3,25.7
2026-05-01,TRA011,40.7,27.8,63646,73.1,50.9
2026-05-01,TRA012,67.9,47.0,36551,64.2,61.3
2026-05-01,TRA013,63.5,73.6,171026,98.1,78.9
2026-05-01,TRA014,44.0,21.1,139364,94.6,58.8
2026-05-01,TRA015,66.0,78.3,5840,75.1,62.7
2026-05-01,TRA016,74.4,79.3,79587,78.9,76.3
2026-05-01,TRA017,66.8,77.0,58300,75.5,47.3
2026-05-01,TRA018,76.4,46.3,177893,72.1,85.4
2026-05-01,TRA019,73.9,38.7,127753,98.2,64.5
2026-05-01,TRA020,89.1,49.2,98734,84.6,82.2
2026-05-01,TRA021,74.2,35.2,29931,75.3,20.3
2026-05-01,TRA022,41.2,79.1,119546,68.6,54.9
2026-05-01,TRA023,92.2,25.5,53786,76.9,68.5
2026-05-01,TRA024,78.2,48.4,160566,80.5,9.7
2026-05-01,TRA025,70.6,68.3,39446,82.8,43.8
2026-05-01,TRA026,70.7,78.0,131578,88.4,14.3
2026-05-01,TRA027,72.3,72.1,116153,62.4,75.2
2026-05-01,TRA028,46.3,26.0,109805,95.5,23.6
2026-05-01,TRA029,83.5,37.6,168729,65.1,71.2
2026-05-01,TRA030,85.5,66.7,5449,96.3,90.5
2026-05-01,TRA031,43.6,25.0,26949,96.8,68.6
2026-05-01,TRA032,86.7,66.2,122023,66.0,10.0
2026-05-01,TRA033,57.6,24.0,114574,88.3,30.2
2026-05-01,TRA034,54.6,49.4,160101,69.9,76.5
2026-05-01,TRA035,85.7,22.0,147419,80.8,86.2
2026-05-01,TRA036,80.9,30.5,54266,90.8,19.4
2026-05-02,TRA001,62.1,36.4,100220,87.0,23.2
2026-05-02,TRA002,53.6,33.0,150740,69.9,38.8
2026-05-02,TRA003,54.9,72.7,136064,65.9,33.0
2026-05-02,TRA004,62.0,68.3,149825,78.7,36.8
2026-05-02,TRA005,89.7,18.9,31640,76.2,79.5
2026-05-02,TRA006,91.1,81.1,101841,88.6,26.4
2026-05-02,TRA007,41.2,50.5,62251,83.5,44.8
2026-05-02,TRA008,51.3,81.7,19953,70.9,53.4
2026-05-02,TRA009,91.3,54.8,176149,86.4,21.2
2026-05-02,TRA010,84.8,80.7,86489,74.9,82.6
2026-05-02,TRA011,96.8,34.5,140995,71.6,82.9
2026-05-02,TRA012,69.8,76.5,15955,87.0,60.7
2026-05-02,TRA013,45.3,22.5,91476,75.0,24.6
2026-05-02,TRA014,40.8,38.8,31166,62.4,60.4
2026-05-02,TRA015,70.7,32.5,53578,64.3,37.5
2026-05-02,TRA016,72.5,47.5,174054,91.0,35.8
2026-05-02,TRA017,50.3,19.6,90482,75.1,71.5
2026-05-02,TRA018,50.5,26.7,22903,77.7,55.1
2026-05-02,TRA019,55.3,49.6,146856,79.7,11.2
2026-05-02,TRA020,81.1,42.4,22053,93.8,13.6
2026-05-02,TRA021,41.9,50.6,46083,77.1,34.1
2026-05-02,TRA022,72.3,29.7,25497,69.0,52.4
2026-05-02,TRA023,86.2,25.8,71523,71.6,39.0
2026-05-02,TRA024,63.2,75.7,17792,79.8,13.4
2026-05-02,TRA025,61.1,64.3,96321,70.2,93.4
2026-05-02,TRA026,52.0,40.7,72520,69.6,76.7
2026-05-02,TRA027,85.2,46.3,175002,66.4,76.8
2026-05-02,TRA028,90.0,41.6,122429,90.5,44.2
2026-05-02,TRA029,77.8,57.7,160981,90.1,9.6
2026-05-02,TRA030,94.1,28.0,35421,78.2,85.8
2026-05-02,TRA031,84.8,53.3,18406,92.4,74.7
2026-05-02,TRA032,64.5,56.2,34148,95.9,84.8
2026-05-02,TRA033,96.8,44.1,173277,91.1,82.8
2026-05-02,TRA034,68.0,83.4,126043,72.9,78.2
2026-05-02,TRA035,41.3,20.9,157658,77.9,62.6
2026-05-02,TRA036,92.9,25.9,157707,79.1,49.0
2026-05-03,TRA001,91.2,32.1,44803,97.7,43.7
2026-05-03,TRA002,44.4,82.8,41056,67.0,44.6
2026-05-03,TRA003,45.4,54.5,184204,84.6,23.4
2026-05-03,TRA004,79.0,26.6,49440,96.1,19.0
2026-05-03,TRA005,63.9,44.8,76488,66.2,45.9
2026-05-03,TRA006,60.9,58.2,14433,86.5,18.4
2026-05-03,TRA007,95.6,24.0,173005,70.6,38.0
2026-05-03,TRA008,42.8,59.0,99929,86.1,24.9
2026-05-03,TRA009,94.1,27.7,9337,78.5,43.1
2026-05-03,TRA010,70.9,50.6,128265,71.4,69.2
2026-05-03,TRA011,41.4,71.4,90458,87.5,92.2
2026-05-03,TRA012,55.0,72.3,171148,66.4,41.9
2026-05-03,TRA013,73.0,38.0,84094,93.5,44.4
2026-05-03,TRA014,86.7,82.5,140446,78.3,20.9
2026-05-03,TRA015,90.0,52.1,4709,86.9,72.4
2026-05-03,TRA016,63.7,43.9,125906,96.4,40.9
2026-05-03,TRA017,95.4,69.3,13625,83.1,68.1
2026-05-03,TRA018,86.4,42.3,118320,65.4,73.0
2026-05-03,TRA019,58.4,76.0,139429,74.3,70.2
2026-05-03,TRA020,73.8,47.4,88389,72.9,35.2
2026-05-03,TRA021,43.4,68.5,61550,92.6,10.4
2026-05-03,TRA022,67.2,20.5,14822,64.1,85.3
2026-05-03,TRA023,75.1,41.6,41105,62.8,19.2
2026-05-03,TRA024,69.7,65.8,152420,91.0,85.1
2026-05-03,TRA025,42.3,61.0,39308,71.9,9.6
2026-05-03,TRA026,70.4,65.2,33414,72.6,36.6
2026-05-03,TRA027,86.0,32.8,22911,66.3,29.5
2026-05-03,TRA028,57.2,43.3,32648,82.7,75.7
2026-05-03,TRA029,66.7,49.5,140405,70.4,18.4
2026-05-03,TRA030,77.7,60.3,9927,87.1,63.2
2026-05-03,TRA031,40.9,32.7,33232,82.2,57.7
2026-05-03,TRA032,43.7,29.3,115677,77.5,47.3
2026-05-03,TRA033,64.8,29.9,65218,71.0,68.2
2026-05-03,TRA034,87.3,49.3,115630,68.8,51.2
2026-05-03,TRA035,85.0,64.5,119484,64.6,62.6
2026-05-03,TRA036,75.1,19.9,101151,74.7,75.4
2026-05-04,TRA001,47.1,24.4,80313,73.3,67.1
2026-05-04,TRA002,69.1,23.5,102036,97.3,68.6
2026-05-04,TRA003,91.7,39.9,108513,78.2,14.3
2026-05-04,TRA004,62.7,41.7,79005,77.0,93.1
2026-05-04,TRA005,53.4,42.5,7629,89.0,55.3
2026-05-04,TRA006,81.9,58.5,32950,79.8,21.5
2026-05-04,TRA007,57.8,60.8,17822,95.2,91.1
2026-05-04,TRA008,60.4,50.6,141294,69.1,72.7
2026-05-04,TRA009,43.5,36.4,62313,87.8,61.5
2026-05-04,TRA010,49.3,49.5,182279,65.3,33.8
2026-05-04,TRA011,41.4,26.2,9691,92.0,44.3
2026-05-04,TRA012,70.5,25.6,168810,66.9,54.9
2026-05-04,TRA013,52.8,60.1,175747,92.2,11.4
2026-05-04,TRA014,76.9,27.9,20321,69.4,64.0
2026-05-04,TRA015,51.3,50.1,28455,70.6,87.0
2026-05-04,TRA016,66.8,60.9,12914,75.9,56.3
2026-05-04,TRA017,59.3,68.4,165341,71.5,78.4
2026-05-04,TRA018,96.6,78.8,104226,69.9,45.2
2026-05-04,TRA019,80.6,45.6,39807,90.0,92.9
2026-05-04,TRA020,81.4,78.0,155572,65.0,74.9
2026-05-04,TRA021,46.6,62.6,44056,73.8,77.5
2026-05-04,TRA022,88.2,82.6,108570,97.8,48.7
2026-05-04,TRA023,92.0,80.8,4772,99.0,21.0
2026-05-04,TRA024,47.7,49.3,45226,73.8,8.3
2026-05-04,TRA025,78.4,52.4,174806,79.6,58.0
2026-05-04,TRA026,93.0,50.0,17727,64.8,81.8
2026-05-04,TRA027,65.1,27.4,49237,79.5,28.8
2026-05-04,TRA028,73.4,58.1,145503,95.2,92.4
2026-05-04,TRA029,44.6,43.4,104718,71.1,48.9
2026-05-04,TRA030,45.0,52.0,5968,85.2,93.8
2026-05-04,TRA031,53.2,73.2,53280,91.4,51.6
2026-05-04,TRA032,64.2,64.3,39587,92.7,83.0
2026-05-04,TRA033,61.4,82.5,89605,79.3,37.9
2026-05-04,TRA034,86.4,18.9,72999,63.9,17.5
2026-05-04,TRA035,47.7,59.5,128774,77.5,18.7
2026-05-04,TRA036,85.6,52.9,184443,72.4,68.2
2026-05-05,TRA001,74.2,75.5,21612,91.4,74.2
2026-05-05,TRA002,54.5,28.0,182041,66.7,32.4
2026-05-05,TRA003,82.0,39.0,18716,75.4,11.0
2026-05-05,TRA004,70.8,71.0,115733,67.8,59.2
2026-05-05,TRA005,74.3,36.0,45201,80.6,69.5
2026-05-05,TRA006,88.0,66.2,44570,78.2,58.7
2026-05-05,TRA007,58.5,48.5,77559,84.0,26.9
2026-05-05,TRA008,61.5,72.8,56415,88.2,84.7
2026-05-05,TRA009,75.2,50.7,47635,96.4,91.2
2026-05-05,TRA010,43.9,52.4,123238,89.7,89.8
2026-05-05,TRA011,46.1,73.3,125598,66.2,78.6
2026-05-05,TRA012,74.3,35.2,103851,93.0,45.4
2026-05-05,TRA013,92.4,58.6,19133,66.4,76.3
2026-05-05,TRA014,42.7,62.2,157465,65.9,69.2
2026-05-05,TRA015,44.9,77.4,27467,92.3,71.7
2026-05-05,TRA016,67.3,30.7,9626,96.3,64.3
2026-05-05,TRA017,40.8,18.1,26041,81.1,63.2
2026-05-05,TRA018,89.2,56.5,172443,85.8,17.5
2026-05-05,TRA019,53.1,54.7,28237,88.5,61.5
2026-05-05,TRA020,96.9,29.3,47304,76.4,28.9
2026-05-05,TRA021,50.6,62.4,51797,90.7,82.0
2026-05-05,TRA022,89.5,78.0,184442,77.3,18.5
2026-05-05,TRA023,86.8,74.0,25536,66.1,36.2
2026-05-05,TRA024,85.3,72.2,28316,73.2,52.6
2026-05-05,TRA025,62.0,63.6,6244,62.6,71.1
2026-05-05,TRA026,64.3,52.0,173939,87.0,38.6
2026-05-05,TRA027,47.7,41.5,116396,89.6,36.6
2026-05-05,TRA028,57.3,27.8,167210,91.0,75.7
2026-05-05,TRA029,81.8,20.3,66459,65.6,36.3
2026-05-05,TRA030,83.3,58.6,111887,80.1,91.5
2026-05-05,TRA031,87.5,44.7,40053,66.5,64.8
2026-05-05,TRA032,68.4,68.4,32063,97.5,34.0
2026-05-05,TRA033,48.4,62.2,92456,89.7,87.4
2026-05-05,TRA034,91.0,45.1,53424,83.5,78.4
2026-05-05,TRA035,80.9,45.5,130194,76.8,29.1
2026-05-05,TRA036,83.4,54.2,105671,89.5,62.4
2026-05-06,TRA001,89.8,67.2,21328,85.9,11.2
2026-05-06,TRA002,89.9,78.0,175949,90.2,29.4
2026-05-06,TRA003,81.1,81.3,23884,85.3,83.9
2026-05-06,TRA004,82.9,53.3,86534,88.8,53.1
2026-05-06,TRA005,93.1,28.2,74788,88.5,35.7
2026-05-06,TRA006,81.2,71.0,134671,77.9,33.4
2026-05-06,TRA007,56.8,41.0,30665,71.7,19.4
2026-05-06,TRA008,58.0,84.0,12443,94.1,58.7
2026-05-06,TRA009,80.7,76.2,27276,73.0,80.2
2026-05-06,TRA010,86.7,53.7,85733,94.1,24.5
2026-05-06,TRA011,72.9,74.9,35060,65.3,80.0
2026-05-06,TRA012,84.6,21.7,76083,95.6,41.1
2026-05-06,TRA013,58.0,73.8,125190,98.2,48.7
2026-05-06,TRA014,80.1,83.9,93647,77.8,44.0
2026-05-06,TRA015,95.0,77.0,11569,67.8,19.8
2026-05-06,TRA016,52.8,34.4,177468,82.1,70.5
2026-05-06,TRA017,56.1,31.9,64807,67.2,52.3
2026-05-06,TRA018,65.2,42.7,181533,92.2,71.5
2026-05-06,TRA019,41.0,61.1,48207,71.6,17.9
2026-05-06,TRA020,69.1,78.0,120609,94.3,34.3
2026-05-06,TRA021,88.9,41.0,176652,84.7,65.4
2026-05-06,TRA022,43.5,32.0,30875,98.8,86.3
2026-05-06,TRA023,84.7,30.1,18846,63.5,49.4
2026-05-06,TRA024,52.5,39.0,125248,87.1,88.9
2026-05-06,TRA025,94.9,77.5,33081,97.3,93.3
2026-05-06,TRA026,81.0,63.1,131325,80.7,13.3
2026-05-06,TRA027,40.1,74.1,6431,94.4,86.9
2026-05-06,TRA028,83.1,77.2,87849,78.3,11.1
2026-05-06,TRA029,64.6,62.8,184044,70.1,56.8
2026-05-06,TRA030,73.9,52.6,181245,68.7,84.0
2026-05-06,TRA031,82.6,54.6,60124,97.8,92.6
2026-05-06,TRA032,53.5,82.9,102273,71.9,15.7
2026-05-06,TRA033,54.7,37.7,130981,71.9,83.1
2026-05-06,TRA034,78.3,35.5,111909,82.0,20.9
2026-05-06,TRA035,67.4,38.2,113648,77.0,70.7
2026-05-06,TRA036,96.3,79.1,33140,65.1,34.8
2026-05-07,TRA001,90.9,71.8,167417,98.5,21.1
2026-05-07,TRA002,91.1,60.9,177283,76.2,26.3
2026-05-07,TRA003,73.6,80.5,21880,66.0,41.1
2026-05-07,TRA004,80.4,53.9,11097,89.3,67.5
2026-05-07,TRA005,87.9,68.1,104632,96.7,33.0
2026-05-07,TRA006,61.5,42.4,77889,74.6,48.0
2026-05-07,TRA007,88.3,26.1,84971,93.4,77.0
2026-05-07,TRA008,77.4,30.4,101009,96.9,15.8
2026-05-07,TRA009,43.0,38.8,37742,74.3,90.9
2026-05-07,TRA010,75.7,52.4,64263,76.3,90.8
2026-05-07,TRA011,62.9,73.2,93444,93.3,50.6
2026-05-07,TRA012,63.6,79.6,4665,66.7,24.1
2026-05-07,TRA013,93.6,54.9,109377,74.5,13.2
2026-05-07,TRA014,40.3,45.9,49723,84.4,63.6
2026-05-07,TRA015,52.0,26.4,103138,84.2,47.7
2026-05-07,TRA016,44.1,62.4,71837,86.8,37.7
2026-05-07,TRA017,94.2,18.1,121109,66.0,66.0
2026-05-07,TRA018,88.3,62.4,135969,87.9,84.5
2026-05-07,TRA019,42.6,67.9,149059,96.3,20.7
2026-05-07,TRA020,91.3,25.6,176087,64.8,73.0
2026-05-07,TRA021,41.8,73.9,71791,64.7,20.8
2026-05-07,TRA022,94.5,57.0,138404,63.5,33.4
2026-05-07,TRA023,66.6,78.6,183399,76.8,26.1
2026-05-07,TRA024,88.4,82.0,19147,64.2,42.9
2026-05-07,TRA025,66.3,64.4,182973,74.7,90.8
2026-05-07,TRA026,64.6,48.0,140714,70.2,93.1
2026-05-07,TRA027,62.7,42.0,103189,86.6,91.0
2026-05-07,TRA028,65.7,71.4,76669,84.8,68.9
2026-05-07,TRA029,87.4,62.6,116555,72.2,47.8
2026-05-07,TRA030,41.8,26.6,123602,78.5,77.3
2026-05-07,TRA031,51.6,48.6,145246,73.2,64.3
2026-05-07,TRA032,93.0,44.7,62369,80.8,84.3
2026-05-07,TRA033,50.9,22.2,66847,83.2,68.7
2026-05-07,TRA034,69.4,20.8,55999,69.6,18.6
2026-05-07,TRA035,62.6,23.0,139876,70.3,88.8
2026-05-07,TRA036,76.6,52.7,77385,91.3,44.5
2026-05-08,TRA001,75.0,24.1,42978,78.8,88.8
2026-05-08,TRA002,78.7,55.3,50854,64.5,31.0
2026-05-08,TRA003,62.3,36.0,7797,90.1,28.6
2026-05-08,TRA004,47.8,49.6,131032,72.3,21.9
2026-05-08,TRA005,80.5,45.1,115448,89.1,48.8
2026-05-08,TRA006,41.6,36.2,50229,82.1,68.0
2026-05-08,TRA007,91.3,35.6,83347,97.3,79.2
2026-05-08,TRA008,64.6,78.0,177007,64.8,83.1
2026-05-08,TRA009,88.2,36.5,49559,95.9,90.7
2026-05-08,TRA010,57.2,62.5,15800,73.7,45.1
2026-05-08,TRA011,92.0,25.7,76030,88.5,77.1
2026-05-08,TRA012,58.6,58.4,106818,83.5,42.6
2026-05-08,TRA013,44.6,63.1,91895,84.0,38.6
2026-05-08,TRA014,56.2,37.3,181079,75.6,42.9
2026-05-08,TRA015,60.6,19.8,108275,91.4,38.5
2026-05-08,TRA016,87.6,44.1,104080,84.5,66.1
2026-05-08,TRA017,46.4,69.5,141819,89.6,13.9
2026-05-08,TRA018,75.9,37.2,51475,89.4,70.8
2026-05-08,TRA019,90.5,39.8,168262,91.8,88.1
2026-05-08,TRA020,44.1,32.5,160266,79.6,23.8
2026-05-08,TRA021,79.9,46.7,81749,90.7,14.4
2026-05-08,TRA022,75.8,83.3,13704,97.3,11.0
2026-05-08,TRA023,58.3,50.1,41681,89.0,27.9
2026-05-08,TRA024,48.5,30.2,163149,71.5,72.2
2026-05-08,TRA025,61.7,68.2,55363,74.6,93.9
2026-05-08,TRA026,48.1,78.2,118648,75.4,39.7
2026-05-08,TRA027,86.4,61.3,183285,84.0,19.5
2026-05-08,TRA028,93.2,23.1,182923,82.6,64.1
2026-05-08,TRA029,66.3,76.1,78313,74.0,45.4
2026-05-08,TRA030,48.4,37.0,174006,96.8,37.3
2026-05-08,TRA031,79.7,64.1,4499,73.8,92.4
2026-05-08,TRA032,82.2,52.7,77236,78.7,50.0
2026-05-08,TRA033,72.0,41.7,60600,81.2,10.5
2026-05-08,TRA034,72.8,25.9,16010,72.9,48.9
2026-05-08,TRA035,70.0,61.8,175151,94.6,79.5
2026-05-08,TRA036,55.6,19.3,146940,80.1,29.6
2026-05-09,TRA001,53.0,19.3,83175,93.0,14.2
2026-05-09,TRA002,65.7,32.2,157750,94.1,91.5
2026-05-09,TRA003,91.2,23.9,11179,72.7,58.8
2026-05-09,TRA004,63.3,38.2,40165,94.8,55.4
2026-05-09,TRA005,61.7,23.2,84322,68.5,62.8
2026-05-09,TRA006,66.6,72.5,126210,87.1,35.1
2026-05-09,TRA007,94.9,66.0,118797,64.5,21.3
2026-05-09,TRA008,76.6,79.8,109734,74.2,8.9
2026-05-09,TRA009,74.7,72.1,172403,68.4,52.3
2026-05-09,TRA010,68.9,70.3,89922,62.7,48.1
2026-05-09,TRA011,83.0,48.7,176146,68.5,90.2
2026-05-09,TRA012,56.5,81.9,131539,98.7,21.4
2026-05-09,TRA013,72.9,34.8,79312,81.7,48.4
2026-05-09,TRA014,84.5,38.6,66552,97.1,56.1
2026-05-09,TRA015,82.5,55.8,99336,84.2,55.5
2026-05-09,TRA016,81.7,24.2,46878,87.0,43.0
2026-05-09,TRA017,43.5,48.4,161995,87.6,56.9
2026-05-09,TRA018,70.9,67.3,22347,83.2,35.0
2026-05-09,TRA019,54.0,56.5,61507,63.6,21.3
2026-05-09,TRA020,59.7,65.5,109569,70.5,92.1
2026-05-09,TRA021,62.5,56.1,176424,95.6,61.8
2026-05-09,TRA022,73.5,24.3,7526,75.9,62.4
2026-05-09,TRA023,72.3,42.5,8986,78.4,27.1
2026-05-09,TRA024,90.0,67.5,62861,84.5,74.4
2026-05-09,TRA025,56.9,59.9,154965,65.9,93.6
2026-05-09,TRA026,97.0,19.6,67155,65.5,13.5
2026-05-09,TRA027,42.9,37.2,97210,71.2,53.4
2026-05-09,TRA028,62.7,23.3,131347,70.2,59.3
2026-05-09,TRA029,63.2,63.0,69501,64.8,29.9
2026-05-09,TRA030,86.2,57.7,79202,97.7,17.0
2026-05-09,TRA031,63.0,45.3,34053,86.5,37.0
2026-05-09,TRA032,47.5,25.0,63687,79.6,31.9
2026-05-09,TRA033,96.8,78.9,138098,92.8,53.1
2026-05-09,TRA034,72.7,26.0,83691,72.8,52.7
2026-05-09,TRA035,92.3,32.7,127253,73.2,56.9
2026-05-09,TRA036,82.1,65.2,18975,86.0,51.2
2026-05-10,TRA001,76.4,70.7,14742,69.1,47.5
2026-05-10,TRA002,41.6,61.1,63866,85.4,21.8
2026-05-10,TRA003,70.3,39.9,99965,62.7,17.1
2026-05-10,TRA004,91.5,54.6,173726,79.0,48.3
2026-05-10,TRA005,88.7,32.9,93939,97.7,21.8
2026-05-10,TRA006,56.8,32.8,18080,66.8,91.4
2026-05-10,TRA007,87.0,21.5,28338,89.6,62.0
2026-05-10,TRA008,56.2,57.4,2740,62.5,65.5
2026-05-10,TRA009,40.2,48.4,146924,71.6,53.2
2026-05-10,TRA010,59.9,68.2,107712,88.4,18.4
2026-05-10,TRA011,60.2,77.2,106351,86.8,61.5
2026-05-10,TRA012,48.7,33.7,64814,98.2,40.4
2026-05-10,TRA013,92.2,34.8,78443,90.8,78.2
2026-05-10,TRA014,78.4,29.4,162642,70.8,51.6
2026-05-10,TRA015,95.7,39.7,19384,66.5,45.4
2026-05-10,TRA016,58.1,49.7,10144,68.1,67.4
2026-05-10,TRA017,43.5,37.1,127676,68.5,46.2
2026-05-10,TRA018,59.2,34.3,69978,90.6,10.6
2026-05-10,TRA019,42.5,42.2,36181,95.4,55.1
2026-05-10,TRA020,48.5,79.6,128809,94.5,23.4
2026-05-10,TRA021,53.6,23.7,81064,91.2,29.2
2026-05-10,TRA022,92.4,32.3,52758,84.8,41.3
2026-05-10,TRA023,74.2,73.7,112279,62.2,44.4
2026-05-10,TRA024,84.0,62.9,65573,87.2,49.3
2026-05-10,TRA025,44.5,72.4,41793,74.5,73.8
2026-05-10,TRA026,40.7,28.4,74339,89.2,34.8
2026-05-10,TRA027,96.9,44.9,122142,96.8,59.2
2026-05-10,TRA028,85.2,33.8,96788,79.5,44.7
2026-05-10,TRA029,89.0,70.3,33707,77.0,34.1
2026-05-10,TRA030,52.5,57.8,31580,87.5,48.4
2026-05-10,TRA031,71.5,57.4,169492,65.2,83.4
2026-05-10,TRA032,44.8,29.4,151834,62.9,52.9
2026-05-10,TRA033,63.2,46.0,160011,91.7,72.9
2026-05-10,TRA034,91.3,18.5,64141,73.8,48.8
2026-05-10,TRA035,46.5,55.4,154273,92.2,79.1
2026-05-10,TRA036,68.9,23.1,51301,74.9,80.4
2026-05-11,TRA001,44.9,25.0,151720,66.1,51.1
2026-05-11,TRA002,43.7,81.9,169797,85.5,68.4
2026-05-11,TRA003,82.7,37.2,18929,73.7,83.8
2026-05-11,TRA004,74.9,83.8,83122,82.1,68.4
2026-05-11,TRA005,49.8,33.3,117826,62.7,82.1
